1289 170148
384 495 1
384 1278 1
384 1009 1
384 767 1
384 503 1
384 1109 1
384 508 -1
384 509 1
384 511 1
385 1030 1
385 520 -1
385 521 1
385 523 1
385 973 -1
385 430 1
385 537 1
385 1053 1
385 774 1
385 1058 -1
385 547 -1
385 551 1
385 1202 1
385 1066 1
385 1288 -1
385 1069 1
385 561 -1
385 562 1
385 1075 1
385 564 1
385 1091 1
385 1092 1
385 1093 1
385 583 1
385 1102 1
385 591 1
385 1106 1
385 596 1
385 602 -1
385 1115 1
385 605 1
385 607 1
385 608 1
385 1122 1
385 611 -1
385 635 1
385 1181 1
385 630 1
385 633 1
385 1146 1
385 1147 1
385 641 -1
385 1154 -1
385 649 1
385 650 1
385 1165 1
385 1167 1
385 661 -1
385 623 1
385 722 -1
385 1180 -1
385 669 1
385 1184 1
385 674 -1
385 677 1
385 610 -1
385 679 1
385 683 1
385 1224 -1
385 1197 1
385 1199 1
385 1207 -1
385 1226 1
385 700 -1
385 702 1
385 703 1
385 816 1
385 1218 1
385 1225 1
385 715 1
385 717 1
385 1231 1
385 721 1
385 725 1
385 719 -1
385 1239 1
385 730 1
385 733 1
385 734 1
385 1248 1
385 1249 -1
385 738 1
385 807 1
385 744 -1
385 1257 1
385 746 -1
385 1260 1
385 1151 1
385 554 1
385 1152 1
385 766 1
385 726 1
385 1281 1
385 770 1
385 771 1
385 776 1
385 777 1
385 557 1
385 643 -1
385 783 1
385 1136 1
385 790 1
385 792 -1
385 624 1
385 798 1
385 799 1
385 801 1
385 1073 1
385 803 1
385 1159 1
385 809 1
385 812 1
385 1085 1
385 820 1
385 821 1
385 826 1
385 966 1
385 1076 1
385 839 1
385 841 -1
385 843 1
385 568 1
385 847 -1
385 850 1
385 856 1
385 857 1
385 742 1
385 657 -1
385 831 -1
385 869 1
385 870 1
385 573 1
385 876 1
385 880 -1
385 886 1
385 490 -1
385 1173 1
385 892 1
385 894 1
385 896 -1
385 897 1
385 386 1
385 389 1
385 903 1
385 406 1
385 394 -1
385 396 1
385 912 1
385 913 1
385 403 1
385 404 1
385 918 1
385 920 -1
385 922 1
385 411 1
385 926 1
385 416 -1
385 930 1
385 931 1
385 936 1
385 938 1
385 429 -1
385 942 1
385 414 1
385 1268 1
385 438 1
385 952 1
385 441 1
385 1013 1
385 959 1
385 960 1
385 503 1
385 455 -1
385 968 1
385 461 1
385 1005 1
385 465 1
385 467 1
385 470 1
385 984 1
385 985 -1
385 986 -1
385 989 -1
385 990 1
385 479 -1
385 480 1
385 487 1
385 1001 1
385 765 1
385 491 1
385 492 1
385 493 -1
385 1006 -1
385 497 -1
385 500 1
385 501 1
385 1015 1
385 504 -1
385 1022 -1
385 1110 -1
386 1028 1
386 1030 -1
386 519 1
386 520 1
386 1033 1
386 522 1
386 524 1
386 1042 1
386 534 1
386 1047 1
386 536 1
386 541 1
386 542 1
386 543 1
386 1057 -1
386 549 1
386 552 1
386 1065 1
386 1117 1
386 561 1
386 1074 -1
386 564 1
386 567 1
386 864 1
386 575 1
386 694 1
386 1090 1
386 1091 1
386 1031 1
386 584 1
386 591 1
386 592 1
386 1210 1
386 869 -1
386 459 1
386 610 1
386 956 -1
386 1127 1
386 1132 1
386 1136 1
386 626 1
386 1141 1
386 789 1
386 635 1
386 638 1
386 1151 1
386 1046 1
386 449 1
386 1155 1
386 645 1
386 1158 1
386 648 1
386 1048 1
386 654 1
386 1169 1
386 658 1
386 663 1
386 664 1
386 665 1
386 1178 1
386 670 1
386 671 1
386 1184 1
386 1187 1
386 1188 -1
386 1076 1
386 685 1
386 687 -1
386 689 1
386 691 1
386 693 1
386 1206 -1
386 695 1
386 698 1
386 1218 1
386 1058 -1
386 1227 -1
386 717 1
386 1230 1
386 809 -1
386 1233 1
386 728 1
386 1241 1
386 1248 -1
386 1260 1
386 749 -1
386 723 1
386 751 1
386 752 1
386 1066 1
386 1275 1
386 1281 1
386 1288 1
386 777 1
386 705 1
386 783 1
386 785 1
386 729 -1
386 794 1
386 798 1
386 808 1
386 1160 1
386 813 1
386 814 1
386 820 -1
386 823 1
386 528 -1
386 436 1
386 847 1
386 851 -1
386 852 1
386 858 1
386 862 1
386 1217 1
386 866 -1
386 1084 -1
386 874 -1
386 1256 1
386 877 1
386 879 1
386 881 1
386 884 1
386 985 1
386 892 -1
386 893 1
386 896 1
386 901 1
386 903 1
386 418 1
386 913 1
386 403 -1
386 916 -1
386 407 1
386 666 -1
386 1093 1
386 923 1
386 414 1
386 497 -1
386 932 1
386 1095 1
386 936 1
386 669 1
386 939 1
386 756 1
386 1243 1
386 442 1
386 444 1
386 445 1
386 843 1
386 502 1
386 961 1
386 963 1
386 966 1
386 967 -1
386 457 -1
386 458 1
386 546 1
386 460 1
386 974 -1
386 979 1
386 468 -1
386 1103 -1
386 545 1
386 473 1
386 987 1
386 989 1
386 991 1
386 481 1
386 767 1
386 486 1
386 1156 1
386 1009 1
386 580 1
386 1014 1
386 1015 1
386 1017 -1
386 1019 1
386 509 1
386 427 1
386 511 1
387 1025 1
387 514 1
387 428 1
387 517 1
387 1150 1
387 1040 1
387 431 1
387 1048 -1
387 1200 1
387 543 1
387 1057 1
387 547 1
387 958 1
387 1071 1
387 563 1
387 1077 1
387 1079 -1
387 568 -1
387 1205 1
387 1083 -1
387 572 1
387 573 -1
387 1086 1
387 575 1
387 1106 1
387 1091 -1
387 1092 1
387 951 -1
387 617 1
387 941 1
387 591 1
387 595 1
387 1108 1
387 599 1
387 954 1
387 604 1
387 607 1
387 1127 1
387 1129 1
387 1130 -1
387 621 1
387 1214 1
387 1138 1
387 482 -1
387 1145 1
387 638 1
387 1154 1
387 1156 1
387 1158 1
387 1159 1
387 551 1
387 653 1
387 658 -1
387 659 1
387 1220 1
387 688 1
387 672 1
387 654 1
387 675 1
387 1188 1
387 677 -1
387 681 1
387 689 1
387 693 -1
387 1210 -1
387 1215 1
387 704 -1
387 1219 1
387 1228 1
387 1222 1
387 1230 1
387 1232 1
387 434 1
387 725 1
387 1242 1
387 1243 -1
387 1246 1
387 739 1
387 1148 -1
387 742 1
387 1064 1
387 1261 1
387 750 1
387 752 1
387 553 1
387 724 -1
387 708 -1
387 1277 1
387 768 1
387 1281 1
387 538 1
387 774 -1
387 789 1
387 792 1
387 794 1
387 914 -1
387 817 1
387 733 1
387 812 1
387 1075 -1
387 734 1
387 818 1
387 823 1
387 565 1
387 828 1
387 829 1
387 831 -1
387 832 1
387 523 1
387 840 1
387 841 1
387 843 1
387 844 -1
387 569 1
387 996 1
387 826 1
387 857 1
387 858 1
387 863 1
387 867 1
387 1085 1
387 876 1
387 884 1
387 887 1
387 889 -1
387 894 1
387 897 1
387 899 1
387 900 -1
387 902 1
387 1090 -1
387 906 -1
387 400 1
387 401 1
387 402 1
387 406 -1
387 920 1
387 410 1
387 924 1
387 412 1
387 935 1
387 940 1
387 429 1
387 943 1
387 1182 1
387 433 1
387 946 -1
387 439 1
387 885 -1
387 446 1
387 961 1
387 965 1
387 458 -1
387 464 1
387 761 -1
387 982 1
387 545 1
387 474 1
387 987 -1
387 479 1
387 1142 1
387 767 1
387 484 1
387 392 1
387 1000 1
387 1001 1
387 1004 -1
387 496 -1
387 1009 1
387 502 1
387 504 1
387 1017 1
387 507 1
387 509 1
387 510 -1
387 1023 1
387 1024 1
388 513 1
388 1111 1
388 519 -1
388 1032 1
388 1036 1
388 686 1
388 531 1
388 536 1
388 539 -1
388 1056 1
388 545 1
388 548 1
388 775 1
388 554 1
388 555 1
388 556 1
388 1072 -1
388 1079 1
388 1034 1
388 569 1
388 1082 1
388 572 1
388 1086 1
388 575 1
388 576 1
388 1090 1
388 579 1
388 584 1
388 1097 1
388 952 1
388 1101 1
388 1103 1
388 592 1
388 1105 -1
388 1107 1
388 597 1
388 1110 1
388 599 1
388 1112 1
388 1113 -1
388 1115 1
388 1060 1
388 1129 1
388 621 1
388 617 -1
388 627 1
388 628 1
388 1141 1
388 447 1
388 634 1
388 638 1
388 1153 1
388 1011 1
388 649 1
388 654 1
388 1168 1
388 658 1
388 1171 1
388 1175 -1
388 1221 1
388 1179 1
388 1136 1
388 670 1
388 1222 -1
388 675 1
388 1190 1
388 1195 1
388 1196 1
388 1139 1
388 690 1
388 1203 1
388 1209 1
388 699 1
388 703 1
388 706 1
388 710 1
388 546 -1
388 713 1
388 715 1
388 502 1
388 721 1
388 724 1
388 1237 1
388 1238 1
388 728 1
388 731 1
388 732 1
388 737 -1
388 742 1
388 552 1
388 1264 1
388 1265 1
388 755 1
388 1066 1
388 1272 1
388 1274 1
388 1280 1
388 769 1
388 641 1
388 776 1
388 784 1
388 785 1
388 786 1
388 796 1
388 820 1
388 823 1
388 829 1
388 702 1
388 846 1
388 851 1
388 853 1
388 857 1
388 858 1
388 860 1
388 486 -1
388 1084 -1
388 869 1
388 873 1
388 874 1
388 1087 1
388 877 1
388 882 1
388 886 1
388 894 1
388 898 1
388 389 1
388 905 1
388 493 -1
388 907 1
388 1006 1
388 913 1
388 402 1
388 403 1
388 917 1
388 409 1
388 922 1
388 856 1
388 925 1
388 927 -1
388 416 1
388 936 -1
388 425 -1
388 840 -1
388 429 1
388 1267 1
388 943 1
388 945 -1
388 1146 1
388 439 1
388 1098 -1
388 1243 1
388 442 1
388 959 1
388 758 1
388 964 -1
388 453 1
388 1015 -1
388 1073 1
388 760 1
388 679 1
388 465 1
388 978 1
388 981 1
388 472 1
388 476 -1
388 991 1
388 678 1
388 994 1
388 483 1
388 997 -1
388 998 1
388 1001 1
388 1002 1
388 491 -1
388 1004 1
388 1005 1
388 499 1
388 1262 1
388 1013 -1
388 1014 -1
388 503 1
388 506 1
388 507 1
388 1021 -1
388 683 -1
389 1033 1
389 523 1
389 524 1
389 528 1
389 1041 1
389 1044 1
389 533 1
389 1047 1
389 541 1
389 1055 1
389 544 -1
389 1058 1
389 701 1
389 549 -1
389 775 -1
389 1117 -1
389 1074 1
389 1079 1
389 574 1
389 576 -1
389 577 1
389 1090 1
389 1095 1
389 584 1
389 586 -1
389 587 1
389 696 1
389 1282 1
389 590 1
389 1103 1
389 592 1
389 1106 1
389 601 -1
389 1121 1
389 1123 1
389 747 1
389 1130 -1
389 1132 1
389 622 1
389 958 1
389 633 1
389 635 1
389 637 1
389 639 -1
389 1028 1
389 1154 1
389 620 -1
389 645 1
389 647 -1
389 650 1
389 892 1
389 653 1
389 654 1
389 1170 1
389 432 1
389 1175 1
389 709 1
389 1136 1
389 670 -1
389 1184 1
389 675 1
389 680 1
389 681 1
389 683 -1
389 687 -1
389 1234 1
389 691 1
389 692 1
389 693 1
389 1211 -1
389 1212 1
389 1213 1
389 1217 1
389 708 1
389 712 -1
389 713 1
389 1226 1
389 1227 1
389 716 1
389 717 -1
389 443 -1
389 548 1
389 1240 1
389 1243 1
389 732 1
389 1245 1
389 465 1
389 588 1
389 740 1
389 744 1
389 745 1
389 1260 1
389 808 1
389 1235 1
389 753 1
389 1278 1
389 767 1
389 1280 1
389 769 1
389 782 1
389 784 1
389 788 1
389 793 1
389 1158 1
389 806 1
389 733 1
389 816 1
389 826 1
389 827 1
389 396 1
389 838 1
389 847 1
389 850 1
389 1252 1
389 856 1
389 861 1
389 863 1
389 864 -1
389 1084 -1
389 877 -1
389 900 1
389 881 1
389 887 -1
389 1088 1
389 893 1
389 895 1
389 896 1
389 897 -1
389 899 1
389 1265 1
389 901 1
389 663 1
389 904 1
389 905 -1
389 394 -1
389 908 1
389 909 1
389 400 1
389 662 1
389 915 1
389 1178 1
389 521 1
389 928 -1
389 930 1
389 419 1
389 1266 1
389 940 1
389 943 -1
389 944 -1
389 436 1
389 671 1
389 951 1
389 952 1
389 441 1
389 442 -1
389 955 1
389 444 1
389 957 1
389 446 -1
389 800 -1
389 885 1
389 457 -1
389 760 -1
389 973 1
389 931 1
389 975 1
389 977 1
389 979 1
389 470 1
389 983 1
389 984 1
389 991 1
389 1190 1
389 489 1
389 490 1
389 851 1
389 495 -1
389 498 1
389 1019 1
389 768 1
389 1023 1
389 1024 1
390 513 1
390 599 -1
390 519 1
390 521 -1
390 1034 1
390 523 1
390 525 1
390 1039 1
390 530 1
390 533 1
390 537 1
390 545 1
390 1058 1
390 1202 1
390 1065 1
390 555 1
390 776 1
390 559 1
390 1090 -1
390 581 -1
390 582 -1
390 1096 -1
390 587 1
390 1101 1
390 1103 -1
390 1104 1
390 593 -1
390 868 1
390 600 -1
390 1113 1
390 602 1
390 603 1
390 608 1
390 611 1
390 1127 1
390 1129 1
390 1137 1
390 1143 1
390 633 -1
390 1148 1
390 1149 1
390 1150 1
390 642 1
390 636 1
390 645 1
390 1159 1
390 706 1
390 1165 1
390 1166 1
390 655 -1
390 1168 1
390 1170 1
390 1173 -1
390 666 1
390 667 -1
390 1180 -1
390 674 1
390 675 1
390 1189 -1
390 678 1
390 1194 1
390 1199 1
390 691 1
390 695 1
390 1211 1
390 1214 1
390 1218 1
390 707 -1
390 708 1
390 711 -1
390 1252 -1
390 1229 1
390 715 1
390 717 1
390 1231 1
390 1099 1
390 727 1
390 730 1
390 1243 -1
390 1247 1
390 1255 1
390 1257 -1
390 552 1
390 1262 -1
390 1263 -1
390 1264 -1
390 1267 1
390 1271 -1
390 1237 1
390 763 1
390 767 1
390 1279 1
390 768 -1
390 1283 1
390 773 1
390 1286 1
390 647 1
390 780 1
390 783 1
390 793 1
390 796 -1
390 797 -1
390 798 -1
390 799 -1
390 802 1
390 1238 -1
390 1160 1
390 815 1
390 822 -1
390 650 1
390 829 1
390 830 1
390 838 1
390 728 -1
390 654 1
390 850 -1
390 677 1
390 854 1
390 855 1
390 860 1
390 916 1
390 870 -1
390 871 -1
390 876 1
390 877 1
390 880 1
390 1172 1
390 886 1
390 888 -1
390 894 1
390 662 -1
390 898 1
390 394 1
390 398 1
390 400 1
390 404 1
390 918 1
390 411 1
390 412 1
390 413 1
390 414 1
390 1094 1
390 418 1
390 583 1
390 937 1
390 429 1
390 432 1
390 500 -1
390 953 1
390 1269 1
390 955 1
390 446 1
390 1014 1
390 442 1
390 452 1
390 457 1
390 1187 -1
390 463 1
390 977 1
390 980 -1
390 982 1
390 472 1
390 986 1
390 475 1
390 476 1
390 481 -1
390 994 1
390 508 1
390 679 1
390 491 1
390 1005 1
390 1007 1
390 498 1
390 580 1
390 1012 1
390 546 1
390 1019 -1
390 1020 1
391 514 -1
391 1034 1
391 1037 1
391 1027 1
391 1040 1
391 1041 1
391 531 -1
391 534 1
391 535 1
391 858 -1
391 1049 1
391 1050 1
391 1051 1
391 1054 1
391 774 1
391 1059 1
391 550 1
391 556 -1
391 557 -1
391 558 1
391 560 -1
391 1073 1
391 562 1
391 563 1
391 564 1
391 1077 1
391 566 -1
391 693 1
391 572 1
391 574 1
391 576 1
391 865 1
391 1093 1
391 582 1
391 584 -1
391 1099 -1
391 595 -1
391 601 1
391 1114 1
391 609 1
391 700 1
391 613 1
391 614 1
391 1249 1
391 1136 1
391 625 1
391 1138 1
391 628 -1
391 630 1
391 631 -1
391 431 -1
391 1113 1
391 635 1
391 1253 1
391 1047 -1
391 602 -1
391 648 -1
391 649 1
391 1162 1
391 651 1
391 652 -1
391 1166 -1
391 655 -1
391 1168 1
391 657 1
391 1172 1
391 1174 1
391 663 1
391 1178 1
391 1179 -1
391 880 -1
391 670 1
391 672 1
391 1187 1
391 679 1
391 1194 1
391 689 1
391 1202 1
391 1205 1
391 723 1
391 1210 -1
391 702 1
391 1142 1
391 1217 1
391 972 1
391 711 1
391 1224 -1
391 714 1
391 1229 1
391 718 1
391 720 1
391 1235 1
391 741 1
391 1146 1
391 729 -1
391 734 1
391 744 1
391 1259 1
391 1260 1
391 1261 1
391 1262 1
391 1264 1
391 755 -1
391 1236 1
391 1269 1
391 516 -1
391 761 1
391 1274 1
391 763 1
391 1276 1
391 767 1
391 772 1
391 1286 1
391 1287 1
391 1289 1
391 984 1
391 785 1
391 787 1
391 788 -1
391 789 1
391 1071 1
391 792 -1
391 793 1
391 800 1
391 539 1
391 647 1
391 813 1
391 819 1
391 650 -1
391 827 1
391 837 1
391 1250 1
391 842 1
391 848 -1
391 570 1
391 866 1
391 867 1
391 1086 1
391 887 1
391 888 1
391 889 -1
391 896 1
391 392 1
391 624 -1
391 394 1
391 396 1
391 909 1
391 911 1
391 400 1
391 403 1
391 916 1
391 834 -1
391 919 1
391 923 1
391 413 1
391 927 -1
391 420 1
391 933 1
391 423 1
391 937 1
391 943 1
391 629 1
391 587 1
391 959 -1
391 448 1
391 971 1
391 460 -1
391 974 -1
391 977 -1
391 469 1
391 983 1
391 762 1
391 986 1
391 592 1
391 990 1
391 480 1
391 994 -1
391 1003 -1
391 1007 1
391 496 1
391 580 1
391 1279 -1
391 1092 1
391 1021 -1
391 1024 1
392 1025 1
392 1058 1
392 1031 1
392 521 1
392 525 -1
392 1038 -1
392 1042 -1
392 531 1
392 1044 1
392 535 1
392 545 1
392 546 1
392 1061 1
392 1202 1
392 555 1
392 556 1
392 1069 1
392 1070 1
392 1071 1
392 1118 1
392 561 -1
392 1076 1
392 497 1
392 568 1
392 1048 1
392 572 -1
392 576 1
392 579 1
392 1094 1
392 584 1
392 1103 1
392 593 -1
392 1107 1
392 1108 1
392 597 1
392 1115 1
392 606 1
392 610 1
392 611 1
392 1124 1
392 617 1
392 618 1
392 1132 1
392 623 -1
392 1129 -1
392 627 -1
392 628 1
392 1141 1
392 533 -1
392 643 -1
392 645 1
392 647 1
392 648 -1
392 1164 1
392 655 1
392 1168 1
392 1171 1
392 661 -1
392 668 1
392 672 -1
392 711 1
392 679 1
392 1138 1
392 681 1
392 1196 1
392 1139 1
392 689 1
392 690 1
392 399 -1
392 696 1
392 1209 1
392 1210 -1
392 704 1
392 712 -1
392 1226 1
392 715 1
392 717 1
392 719 1
392 720 1
392 729 1
392 1245 1
392 736 1
392 740 1
392 1253 1
392 1254 1
392 1206 1
392 745 1
392 746 1
392 486 1
392 418 -1
392 761 -1
392 1274 1
392 456 -1
392 1280 1
392 1213 1
392 1284 1
392 782 1
392 646 -1
392 787 1
392 1033 1
392 1157 1
392 802 1
392 903 1
392 1128 1
392 813 -1
392 821 1
392 827 1
392 1248 1
392 833 1
392 834 1
392 846 1
392 398 -1
392 1167 1
392 855 1
392 861 1
392 862 1
392 1240 -1
392 742 1
392 866 -1
392 867 1
392 1241 1
392 880 1
392 1166 1
392 884 1
392 885 1
392 405 1
392 918 1
392 1105 -1
392 396 1
392 910 1
392 911 1
392 912 1
392 913 1
392 916 -1
392 917 1
392 406 1
392 919 1
392 1178 1
392 411 -1
392 924 1
392 414 1
392 416 1
392 1174 1
392 753 -1
392 1180 1
392 937 -1
392 941 1
392 1267 1
392 433 1
392 434 1
392 756 -1
392 953 1
392 1184 -1
392 957 1
392 1158 -1
392 417 1
392 408 1
392 968 1
392 457 1
392 971 1
392 974 1
392 464 1
392 1273 -1
392 468 1
392 981 1
392 985 1
392 1136 1
392 475 1
392 1193 1
392 477 1
392 678 -1
392 994 1
392 485 1
392 490 1
392 1006 -1
392 1008 1
392 1009 -1
392 1010 1
392 499 1
392 501 1
392 1016 -1
392 505 -1
392 1018 1
392 509 1
392 510 -1
392 1023 1
393 1025 1
393 521 1
393 522 1
393 525 1
393 1040 1
393 529 -1
393 1049 1
393 1051 1
393 688 1
393 541 1
393 543 1
393 1058 1
393 1062 1
393 551 1
393 1064 1
393 1065 -1
393 1203 1
393 1071 1
393 1074 1
393 1075 1
393 566 1
393 567 -1
393 568 -1
393 1081 1
393 1085 1
393 1087 1
393 578 -1
393 581 1
393 582 1
393 584 -1
393 1102 1
393 1103 1
393 1106 -1
393 1109 1
393 599 -1
393 1146 1
393 606 1
393 1119 1
393 1122 1
393 612 1
393 613 1
393 1130 -1
393 1138 1
393 629 1
393 633 1
393 634 1
393 1147 1
393 636 1
393 1150 1
393 1152 1
393 1159 1
393 1161 1
393 1163 1
393 1165 -1
393 1167 1
393 1168 -1
393 1171 1
393 660 1
393 1173 1
393 623 1
393 664 1
393 672 1
393 1190 1
393 1191 -1
393 681 1
393 1053 1
393 798 1
393 689 1
393 693 1
393 1227 1
393 1222 1
393 1223 1
393 712 1
393 716 1
393 717 1
393 1235 1
393 724 1
393 1240 1
393 729 1
393 733 -1
393 1247 -1
393 1259 -1
393 1151 1
393 553 1
393 756 -1
393 757 1
393 1274 1
393 1277 -1
393 1278 -1
393 767 -1
393 1280 -1
393 776 1
393 777 1
393 814 1
393 786 1
393 590 1
393 801 -1
393 804 1
393 820 1
393 825 1
393 826 1
393 591 1
393 1210 1
393 1251 1
393 850 -1
393 851 1
393 858 1
393 400 1
393 473 1
393 873 1
393 879 1
393 882 1
393 883 1
393 1002 1
393 885 1
393 887 -1
393 889 -1
393 747 1
393 895 -1
393 897 1
393 833 1
393 474 1
393 904 -1
393 394 1
393 912 1
393 402 1
393 403 1
393 404 1
393 405 1
393 920 1
393 409 1
393 412 1
393 417 1
393 930 1
393 419 1
393 933 1
393 424 1
393 430 1
393 943 1
393 432 -1
393 436 1
393 949 1
393 954 1
393 955 1
393 416 1
393 783 1
393 588 -1
393 453 1
393 454 -1
393 969 -1
393 971 1
393 972 1
393 976 -1
393 977 1
393 982 1
393 983 1
393 528 1
393 421 -1
393 1269 -1
393 477 1
393 991 -1
393 992 1
393 481 1
393 483 1
393 997 -1
393 998 1
393 489 1
393 490 -1
393 1004 1
393 1005 1
393 563 1
393 1279 1
393 1015 1
393 1016 1
393 1018 1
393 1019 -1
394 1026 1
394 1027 1
394 1029 1
394 1030 -1
394 1033 1
394 522 -1
394 1112 1
394 529 1
394 1043 -1
394 532 1
394 534 -1
394 1048 1
394 1049 -1
394 517 1
394 540 1
394 542 1
394 758 1
394 1065 1
394 1066 -1
394 555 1
394 1069 1
394 1070 -1
394 1075 1
394 948 1
394 1078 -1
394 567 1
394 577 1
394 1091 -1
394 583 -1
394 1096 -1
394 1089 -1
394 1101 -1
394 594 1
394 596 1
394 442 1
394 601 1
394 1114 1
394 1117 1
394 1124 1
394 786 -1
394 618 1
394 1134 1
394 623 1
394 1136 1
394 1139 1
394 630 -1
394 631 1
394 635 -1
394 704 1
394 1149 1
394 639 1
394 705 1
394 643 -1
394 878 1
394 960 1
394 652 1
394 1168 -1
394 1169 -1
394 1170 1
394 666 1
394 671 1
394 654 1
394 1186 1
394 677 1
394 1196 1
394 1198 1
394 689 1
394 1202 1
394 1204 1
394 1206 1
394 696 1
394 700 1
394 459 1
394 1217 1
394 1218 1
394 1222 1
394 1223 1
394 536 1
394 1227 -1
394 1228 1
394 1230 1
394 720 -1
394 721 1
394 1234 1
394 724 1
394 725 1
394 726 1
394 1241 1
394 1243 -1
394 571 -1
394 1255 1
394 722 1
394 747 1
394 750 1
394 1263 -1
394 752 1
394 753 -1
394 755 1
394 759 1
394 1273 1
394 1274 1
394 657 1
394 1277 1
394 770 1
394 556 -1
394 557 -1
394 1240 1
394 785 1
394 789 1
394 790 1
394 792 -1
394 797 1
394 800 1
394 802 1
394 803 1
394 1244 -1
394 812 -1
394 814 1
394 817 1
394 1247 1
394 825 1
394 837 -1
394 1079 1
394 839 -1
394 843 1
394 847 1
394 848 1
394 853 -1
394 912 1
394 861 -1
394 572 1
394 870 1
394 872 1
394 874 -1
394 405 1
394 882 -1
394 883 1
394 890 1
394 898 1
394 899 1
394 395 1
394 910 1
394 399 1
394 400 1
394 913 1
394 402 1
394 917 1
394 919 1
394 920 1
394 921 -1
394 922 1
394 923 -1
394 924 1
394 411 1
394 417 -1
394 932 1
394 421 1
394 937 -1
394 426 1
394 841 1
394 947 1
394 436 1
394 437 1
394 441 1
394 954 1
394 447 1
394 448 1
394 450 1
394 965 1
394 967 1
394 968 -1
394 971 1
394 973 1
394 976 1
394 465 1
394 980 -1
394 469 1
394 470 1
394 990 1
394 991 1
394 678 -1
394 888 1
394 483 1
394 997 -1
394 488 1
394 490 1
394 1004 1
394 1007 1
394 496 1
394 497 1
394 1010 1
394 1011 1
394 1013 -1
394 503 1
395 1028 -1
395 599 1
395 521 1
395 526 1
395 527 1
395 1041 1
395 857 1
395 533 -1
395 1047 1
395 536 1
395 1059 1
395 548 1
395 1062 1
395 551 1
395 553 1
395 1067 1
395 1069 1
395 1070 1
395 1077 1
395 1196 1
395 568 1
395 571 -1
395 572 -1
395 574 1
395 576 1
395 584 1
395 1097 1
395 588 -1
395 1111 1
395 600 1
395 788 1
395 603 -1
395 1118 1
395 609 1
395 1122 1
395 1123 1
395 618 1
395 1132 1
395 1134 -1
395 624 1
395 1138 1
395 532 1
395 629 1
395 1142 1
395 1145 1
395 640 1
395 1154 -1
395 645 -1
395 1159 1
395 1163 1
395 892 1
395 1174 1
395 1114 1
395 1177 -1
395 709 1
395 1063 -1
395 1185 -1
395 1187 -1
395 676 1
395 677 1
395 1223 1
395 683 1
395 684 1
395 1217 1
395 1201 1
395 1203 1
395 1140 1
395 693 -1
395 1206 1
395 1210 -1
395 1213 1
395 702 1
395 703 1
395 459 1
395 707 1
395 711 1
395 1252 -1
395 1226 1
395 718 1
395 451 1
395 1060 1
395 727 1
395 731 -1
395 737 1
395 739 1
395 740 1
395 741 1
395 1254 -1
395 743 1
395 744 1
395 746 1
395 748 1
395 1262 1
395 1264 1
395 753 -1
395 1065 1
395 1267 1
395 1271 1
395 761 1
395 1278 1
395 1279 -1
395 769 1
395 773 1
395 642 1
395 1289 1
395 780 -1
395 643 1
395 795 1
395 797 1
395 799 1
395 647 1
395 813 1
395 816 1
395 649 1
395 820 1
395 821 1
395 961 1
395 591 1
395 1249 -1
395 841 1
395 1166 -1
395 849 1
395 850 1
395 610 1
395 854 1
395 859 1
395 863 -1
395 864 -1
395 865 1
395 814 1
395 879 1
395 881 1
395 1258 -1
395 889 1
395 1088 -1
395 1224 1
395 897 -1
395 1260 1
395 901 -1
395 907 1
395 913 1
395 836 -1
395 405 -1
395 918 -1
395 407 1
395 408 1
395 922 1
395 752 -1
395 925 1
395 415 1
395 929 1
395 1265 -1
395 932 1
395 934 1
395 424 1
395 426 1
395 942 1
395 585 1
395 947 1
395 950 -1
395 439 1
395 954 -1
395 587 1
395 449 1
395 962 -1
395 963 1
395 1100 -1
395 453 -1
395 971 1
395 973 1
395 980 1
395 470 1
395 983 1
395 1189 1
395 991 1
395 996 -1
395 485 -1
395 488 1
395 493 1
395 1010 1
395 1011 1
395 501 1
395 503 1
395 504 1
395 512 -1
396 1025 1
396 1027 1
396 516 1
396 519 -1
396 1034 -1
396 1035 1
396 524 1
396 525 1
396 515 1
396 1043 -1
396 533 1
396 537 -1
396 539 1
396 1144 1
396 1054 -1
396 547 1
396 1062 1
396 1063 1
396 559 1
396 514 1
396 1079 1
396 569 1
396 437 -1
396 770 1
396 575 1
396 1206 1
396 577 1
396 580 -1
396 1093 1
396 585 1
396 617 -1
396 696 1
396 589 1
396 1102 1
396 1107 1
396 783 1
396 1112 -1
396 603 1
396 1118 1
396 609 1
396 619 1
396 1132 1
396 1134 1
396 625 1
396 1138 1
396 1139 1
396 628 1
396 631 -1
396 632 1
396 633 1
396 1151 1
396 705 1
396 1155 1
396 645 1
396 1158 1
396 775 1
396 1161 -1
396 650 1
396 1165 -1
396 655 1
396 656 1
396 659 1
396 1174 1
396 1181 1
396 673 1
396 1052 -1
396 677 1
396 1190 -1
396 679 1
396 1192 1
396 1196 1
396 883 1
396 687 1
396 688 1
396 689 1
396 1205 1
396 695 1
396 698 1
396 699 1
396 972 1
396 1222 1
396 711 1
396 1224 1
396 713 1
396 1227 1
396 716 1
396 719 1
396 1238 -1
396 728 -1
396 729 -1
396 739 1
396 1253 1
396 1258 1
396 1259 1
396 1260 -1
396 723 1
