1843 19572
932 1399 2.0
1104 1399 2.0
1217 1399 2.0
1238 1399 2.0
1358 1399 2.0
1376 1399 2.0
269 1400 2.0
313 1400 2.0
343 1400 2.0
360 1400 2.0
368 1400 2.0
547 1400 2.0
589 1400 2.0
612 1400 2.0
819 1400 2.0
997 1400 2.0
1007 1400 2.0
1083 1400 2.0
1108 1400 2.0
1129 1400 2.0
1187 1400 2.0
1232 1400 2.0
1282 1400 2.0
1391 1400 2.0
1396 1400 2.0
201 1401 2.0
254 1401 2.0
401 1401 2.0
421 1401 2.0
490 1401 2.0
666 1401 2.0
699 1401 2.0
767 1401 2.0
768 1401 2.0
941 1401 2.0
960 1401 2.0
1092 1401 2.0
1126 1401 2.0
1173 1401 2.0
1247 1401 2.0
1286 1401 2.0
1301 1401 2.0
1350 1401 2.0
77 1402 2.0
192 1402 2.0
228 1402 2.0
251 1402 2.0
303 1402 2.0
797 1402 2.0
851 1402 2.0
942 1402 2.0
979 1402 2.0
983 1402 2.0
998 1402 2.0
1032 1402 2.0
1113 1402 2.0
1124 1402 2.0
1134 1402 2.0
1146 1402 2.0
1179 1402 2.0
1212 1402 2.0
1243 1402 2.0
1357 1402 2.0
114 1403 2.0
138 1403 2.0
211 1403 2.0
230 1403 2.0
304 1403 2.0
313 1403 2.0
413 1403 2.0
595 1403 2.0
623 1403 2.0
659 1403 2.0
832 1403 2.0
851 1403 2.0
866 1403 2.0
873 1403 2.0
1020 1403 2.0
1046 1403 2.0
1058 1403 2.0
1172 1403 2.0
1194 1403 2.0
1202 1403 2.0
1273 1403 2.0
1337 1403 2.0
146 1404 2.0
256 1404 2.0
373 1404 2.0
420 1404 2.0
470 1404 2.0
530 1404 2.0
626 1404 2.0
671 1404 2.0
673 1404 2.0
714 1404 2.0
829 1404 2.0
838 1404 2.0
899 1404 2.0
972 1404 2.0
991 1404 2.0
1136 1404 2.0
1159 1404 2.0
1335 1404 2.0
87 1405 2.0
241 1405 2.0
437 1405 2.0
535 1405 2.0
538 1405 2.0
596 1405 2.0
654 1405 2.0
759 1405 2.0
1101 1405 2.0
1128 1405 2.0
1141 1405 2.0
1186 1405 2.0
1201 1405 2.0
1300 1405 2.0
1345 1405 2.0
18 1406 2.0
48 1406 2.0
73 1406 2.0
146 1406 2.0
190 1406 2.0
246 1406 2.0
431 1406 2.0
452 1406 2.0
501 1406 2.0
542 1406 2.0
750 1406 2.0
764 1406 2.0
856 1406 2.0
904 1406 2.0
1117 1406 2.0
1328 1406 2.0
1336 1406 2.0
1350 1406 2.0
1359 1406 2.0
59 1407 2.0
138 1407 2.0
308 1407 2.0
620 1407 2.0
657 1407 2.0
741 1407 2.0
761 1407 2.0
951 1407 2.0
977 1407 2.0
1044 1407 2.0
1132 1407 2.0
1187 1407 2.0
1224 1407 2.0
1320 1407 2.0
1329 1407 2.0
34 1408 2.0
35 1408 2.0
414 1408 2.0
433 1408 2.0
506 1408 2.0
649 1408 2.0
666 1408 2.0
738 1408 2.0
742 1408 2.0
937 1408 2.0
1057 1408 2.0
1082 1408 2.0
1156 1408 2.0
1186 1408 2.0
1188 1408 2.0
1249 1408 2.0
1309 1408 2.0
27 1409 2.0
48 1409 2.0
104 1409 2.0
183 1409 2.0
275 1409 2.0
347 1409 2.0
604 1409 2.0
695 1409 2.0
794 1409 2.0
914 1409 2.0
1070 1409 2.0
1173 1409 2.0
1257 1409 2.0
61 1410 2.0
83 1410 2.0
121 1410 2.0
257 1410 2.0
350 1410 2.0
353 1410 2.0
599 1410 2.0
781 1410 2.0
843 1410 2.0
873 1410 2.0
905 1410 2.0
932 1410 2.0
1009 1410 2.0
1026 1410 2.0
1220 1410 2.0
1226 1410 2.0
1286 1410 2.0
1329 1410 2.0
41 1411 2.0
125 1411 2.0
264 1411 2.0
279 1411 2.0
282 1411 2.0
306 1411 2.0
409 1411 2.0
574 1411 2.0
632 1411 2.0
848 1411 2.0
923 1411 2.0
925 1411 2.0
1082 1411 2.0
1319 1411 2.0
1370 1411 2.0
23 1412 2.0
77 1412 2.0
103 1412 2.0
246 1412 2.0
274 1412 2.0
367 1412 2.0
536 1412 2.0
659 1412 2.0
712 1412 2.0
782 1412 2.0
789 1412 2.0
923 1412 2.0
927 1412 2.0
1111 1412 2.0
1168 1412 2.0
1373 1412 2.0
1377 1412 2.0
1 1413 2.0
126 1413 2.0
209 1413 2.0
236 1413 2.0
287 1413 2.0
374 1413 2.0
407 1413 2.0
412 1413 2.0
426 1413 2.0
597 1413 2.0
803 1413 2.0
877 1413 2.0
909 1413 2.0
1229 1413 2.0
1314 1413 2.0
232 1414 2.0
330 1414 2.0
343 1414 2.0
509 1414 2.0
511 1414 2.0
525 1414 2.0
611 1414 2.0
678 1414 2.0
906 1414 2.0
955 1414 2.0
1190 1414 2.0
1207 1414 2.0
1321 1414 2.0
1350 1414 2.0
1375 1414 2.0
10 1415 2.0
121 1415 2.0
323 1415 2.0
364 1415 2.0
582 1415 2.0
601 1415 2.0
631 1415 2.0
875 1415 2.0
876 1415 2.0
914 1415 2.0
1152 1415 2.0
1184 1415 2.0
1242 1415 2.0
1275 1415 2.0
1351 1415 2.0
1392 1415 2.0
18 1416 2.0
27 1416 2.0
156 1416 2.0
195 1416 2.0
356 1416 2.0
426 1416 2.0
499 1416 2.0
615 1416 2.0
636 1416 2.0
743 1416 2.0
753 1416 2.0
791 1416 2.0
899 1416 2.0
1052 1416 2.0
1086 1416 2.0
1112 1416 2.0
115 1417 2.0
174 1417 2.0
242 1417 2.0
624 1417 2.0
691 1417 2.0
725 1417 2.0
905 1417 2.0
1303 1417 2.0
1355 1417 2.0
1383 1417 2.0
43 1418 2.0
100 1418 2.0
110 1418 2.0
125 1418 2.0
221 1418 2.0
302 1418 2.0
368 1418 2.0
452 1418 2.0
553 1418 2.0
590 1418 2.0
619 1418 2.0
770 1418 2.0
816 1418 2.0
870 1418 2.0
1030 1418 2.0
1100 1418 2.0
1189 1418 2.0
1223 1418 2.0
104 1419 2.0
106 1419 2.0
289 1419 2.0
339 1419 2.0
351 1419 2.0
415 1419 2.0
542 1419 2.0
601 1419 2.0
725 1419 2.0
739 1419 2.0
911 1419 2.0
915 1419 2.0
1011 1419 2.0
1040 1419 2.0
1118 1419 2.0
1126 1419 2.0
1233 1419 2.0
1236 1419 2.0
90 1420 2.0
117 1420 2.0
223 1420 2.0
262 1420 2.0
294 1420 2.0
325 1420 2.0
458 1420 2.0
670 1420 2.0
741 1420 2.0
751 1420 2.0
898 1420 2.0
905 1420 2.0
931 1420 2.0
999 1420 2.0
1115 1420 2.0
1155 1420 2.0
1221 1420 2.0
17 1421 2.0
29 1421 2.0
167 1421 2.0
191 1421 2.0
348 1421 2.0
474 1421 2.0
560 1421 2.0
651 1421 2.0
835 1421 2.0
848 1421 2.0
927 1421 2.0
1031 1421 2.0
1034 1421 2.0
1051 1421 2.0
1172 1421 2.0
1190 1421 2.0
1251 1421 2.0
23 1422 2.0
41 1422 2.0
73 1422 2.0
76 1422 2.0
145 1422 2.0
285 1422 2.0
302 1422 2.0
353 1422 2.0
567 1422 2.0
879 1422 2.0
948 1422 2.0
980 1422 2.0
1099 1422 2.0
1221 1422 2.0
1353 1422 2.0
1400 1422 2.0
1415 1422 2.0
77 1423 2.0
158 1423 2.0
328 1423 2.0
355 1423 2.0
411 1423 2.0
420 1423 2.0
560 1423 2.0
610 1423 2.0
627 1423 2.0
655 1423 2.0
691 1423 2.0
762 1423 2.0
977 1423 2.0
996 1423 2.0
1004 1423 2.0
1050 1423 2.0
1199 1423 2.0
1268 1423 2.0
1366 1423 2.0
1413 1423 2.0
3 1424 2.0
156 1424 2.0
175 1424 2.0
230 1424 2.0
281 1424 2.0
298 1424 2.0
392 1424 2.0
443 1424 2.0
449 1424 2.0
531 1424 2.0
692 1424 2.0
734 1424 2.0
746 1424 2.0
936 1424 2.0
1016 1424 2.0
1152 1424 2.0
1215 1424 2.0
1229 1424 2.0
27 1425 2.0
43 1425 2.0
199 1425 2.0
383 1425 2.0
388 1425 2.0
445 1425 2.0
463 1425 2.0
488 1425 2.0
558 1425 2.0
884 1425 2.0
985 1425 2.0
1028 1425 2.0
1217 1425 2.0
1218 1425 2.0
1271 1425 2.0
1417 1425 2.0
78 1426 2.0
118 1426 2.0
130 1426 2.0
203 1426 2.0
306 1426 2.0
396 1426 2.0
426 1426 2.0
503 1426 2.0
767 1426 2.0
824 1426 2.0
1104 1426 2.0
1117 1426 2.0
1150 1426 2.0
187 1427 2.0
336 1427 2.0
345 1427 2.0
732 1427 2.0
775 1427 2.0
847 1427 2.0
943 1427 2.0
992 1427 2.0
1091 1427 2.0
1192 1427 2.0
1220 1427 2.0
1242 1427 2.0
1265 1427 2.0
1309 1427 2.0
1342 1427 2.0
1349 1427 2.0
1387 1427 2.0
170 1428 2.0
286 1428 2.0
369 1428 2.0
431 1428 2.0
473 1428 2.0
653 1428 2.0
717 1428 2.0
780 1428 2.0
894 1428 2.0
998 1428 2.0
1087 1428 2.0
1187 1428 2.0
1368 1428 2.0
1373 1428 2.0
176 1429 2.0
178 1429 2.0
190 1429 2.0
217 1429 2.0
280 1429 2.0
440 1429 2.0
520 1429 2.0
628 1429 2.0
767 1429 2.0
792 1429 2.0
793 1429 2.0
879 1429 2.0
1036 1429 2.0
1240 1429 2.0
1294 1429 2.0
1361 1429 2.0
1420 1429 2.0
31 1430 2.0
125 1430 2.0
246 1430 2.0
263 1430 2.0
317 1430 2.0
456 1430 2.0
458 1430 2.0
469 1430 2.0
504 1430 2.0
573 1430 2.0
648 1430 2.0
735 1430 2.0
983 1430 2.0
1018 1430 2.0
1123 1430 2.0
1150 1430 2.0
1348 1430 2.0
319 1431 2.0
324 1431 2.0
670 1431 2.0
677 1431 2.0
780 1431 2.0
801 1431 2.0
864 1431 2.0
866 1431 2.0
997 1431 2.0
1019 1431 2.0
1022 1431 2.0
1089 1431 2.0
1253 1431 2.0
1417 1431 2.0
47 1432 2.0
153 1432 2.0
217 1432 2.0
248 1432 2.0
262 1432 2.0
370 1432 2.0
453 1432 2.0
623 1432 2.0
637 1432 2.0
676 1432 2.0
781 1432 2.0
790 1432 2.0
976 1432 2.0
1045 1432 2.0
1120 1432 2.0
1126 1432 2.0
177 1433 2.0
243 1433 2.0
245 1433 2.0
272 1433 2.0
418 1433 2.0
424 1433 2.0
501 1433 2.0
583 1433 2.0
729 1433 2.0
834 1433 2.0
865 1433 2.0
922 1433 2.0
965 1433 2.0
969 1433 2.0
1073 1433 2.0
1190 1433 2.0
1243 1433 2.0
95 1434 2.0
168 1434 2.0
221 1434 2.0
471 1434 2.0
487 1434 2.0
547 1434 2.0
671 1434 2.0
710 1434 2.0
813 1434 2.0
970 1434 2.0
1015 1434 2.0
1048 1434 2.0
1202 1434 2.0
1237 1434 2.0
1255 1434 2.0
1432 1434 2.0
1433 1434 2.0
148 1435 2.0
157 1435 2.0
315 1435 2.0
600 1435 2.0
695 1435 2.0
723 1435 2.0
779 1435 2.0
861 1435 2.0
923 1435 2.0
1038 1435 2.0
1049 1435 2.0
1141 1435 2.0
1171 1435 2.0
1189 1435 2.0
1204 1435 2.0
1248 1435 2.0
1357 1435 2.0
1386 1435 2.0
1399 1435 2.0
80 1436 2.0
115 1436 2.0
272 1436 2.0
382 1436 2.0
478 1436 2.0
527 1436 2.0
612 1436 2.0
614 1436 2.0
789 1436 2.0
852 1436 2.0
873 1436 2.0
881 1436 2.0
1034 1436 2.0
1277 1436 2.0
1397 1436 2.0
1406 1436 2.0
2 1437 2.0
89 1437 2.0
167 1437 2.0
299 1437 2.0
355 1437 2.0
366 1437 2.0
378 1437 2.0
387 1437 2.0
401 1437 2.0
779 1437 2.0
824 1437 2.0
884 1437 2.0
891 1437 2.0
903 1437 2.0
1152 1437 2.0
1168 1437 2.0
1227 1437 2.0
1329 1437 2.0
315 1438 2.0
451 1438 2.0
477 1438 2.0
479 1438 2.0
573 1438 2.0
632 1438 2.0
711 1438 2.0
847 1438 2.0
857 1438 2.0
1037 1438 2.0
1065 1438 2.0
1085 1438 2.0
1419 1438 2.0
18 1439 2.0
78 1439 2.0
476 1439 2.0
513 1439 2.0
676 1439 2.0
687 1439 2.0
716 1439 2.0
810 1439 2.0
939 1439 2.0
1002 1439 2.0
1082 1439 2.0
1084 1439 2.0
1280 1439 2.0
1438 1439 2.0
210 1440 2.0
315 1440 2.0
530 1440 2.0
546 1440 2.0
550 1440 2.0
588 1440 2.0
800 1440 2.0
817 1440 2.0
862 1440 2.0
865 1440 2.0
952 1440 2.0
1018 1440 2.0
1029 1440 2.0
1063 1440 2.0
1103 1440 2.0
1237 1440 2.0
1417 1440 2.0
18 1441 2.0
58 1441 2.0
185 1441 2.0
227 1441 2.0
231 1441 2.0
256 1441 2.0
298 1441 2.0
696 1441 2.0
712 1441 2.0
723 1441 2.0
766 1441 2.0
806 1441 2.0
914 1441 2.0
920 1441 2.0
1006 1441 2.0
1126 1441 2.0
1129 1441 2.0
1276 1441 2.0
1410 1441 2.0
41 1442 2.0
114 1442 2.0
159 1442 2.0
225 1442 2.0
232 1442 2.0
337 1442 2.0
388 1442 2.0
633 1442 2.0
796 1442 2.0
899 1442 2.0
926 1442 2.0
1047 1442 2.0
1073 1442 2.0
1254 1442 2.0
1284 1442 2.0
1339 1442 2.0
1359 1442 2.0
1376 1442 2.0
1412 1442 2.0
125 1443 2.0
471 1443 2.0
473 1443 2.0
655 1443 2.0
876 1443 2.0
890 1443 2.0
990 1443 2.0
1003 1443 2.0
1055 1443 2.0
1168 1443 2.0
1192 1443 2.0
1273 1443 2.0
1336 1443 2.0
1358 1443 2.0
1405 1443 2.0
1421 1443 2.0
37 1444 2.0
235 1444 2.0
525 1444 2.0
730 1444 2.0
757 1444 2.0
802 1444 2.0
874 1444 2.0
923 1444 2.0
924 1444 2.0
961 1444 2.0
971 1444 2.0
1010 1444 2.0
1061 1444 2.0
1104 1444 2.0
1234 1444 2.0
1267 1444 2.0
1309 1444 2.0
275 1445 2.0
313 1445 2.0
345 1445 2.0
456 1445 2.0
528 1445 2.0
756 1445 2.0
923 1445 2.0
949 1445 2.0
1085 1445 2.0
1118 1445 2.0
1240 1445 2.0
1268 1445 2.0
9 1446 2.0
385 1446 2.0
504 1446 2.0
633 1446 2.0
762 1446 2.0
822 1446 2.0
919 1446 2.0
923 1446 2.0
934 1446 2.0
935 1446 2.0
1067 1446 2.0
1146 1446 2.0
1283 1446 2.0
1313 1446 2.0
1417 1446 2.0
95 1447 2.0
96 1447 2.0
127 1447 2.0
247 1447 2.0
379 1447 2.0
595 1447 2.0
668 1447 2.0
675 1447 2.0
679 1447 2.0
692 1447 2.0
719 1447 2.0
897 1447 2.0
1006 1447 2.0
1108 1447 2.0
1122 1447 2.0
1141 1447 2.0
1430 1447 2.0
62 1448 2.0
110 1448 2.0
128 1448 2.0
335 1448 2.0
375 1448 2.0
406 1448 2.0
436 1448 2.0
569 1448 2.0
735 1448 2.0
753 1448 2.0
799 1448 2.0
840 1448 2.0
844 1448 2.0
946 1448 2.0
1013 1448 2.0
1214 1448 2.0
1417 1448 2.0
116 1449 2.0
183 1449 2.0
202 1449 2.0
321 1449 2.0
599 1449 2.0
650 1449 2.0
676 1449 2.0
970 1449 2.0
1022 1449 2.0
1131 1449 2.0
1162 1449 2.0
1182 1449 2.0
1309 1449 2.0
1359 1449 2.0
1372 1449 2.0
1381 1449 2.0
1384 1449 2.0
1418 1449 2.0
15 1450 2.0
153 1450 2.0
249 1450 2.0
313 1450 2.0
366 1450 2.0
412 1450 2.0
438 1450 2.0
449 1450 2.0
892 1450 2.0
915 1450 2.0
917 1450 2.0
1009 1450 2.0
1103 1450 2.0
1164 1450 2.0
1245 1450 2.0
1263 1450 2.0
1272 1450 2.0
1293 1450 2.0
1347 1450 2.0
1350 1450 2.0
1374 1450 2.0
103 1451 2.0
118 1451 2.0
132 1451 2.0
143 1451 2.0
209 1451 2.0
253 1451 2.0
607 1451 2.0
744 1451 2.0
881 1451 2.0
951 1451 2.0
1159 1451 2.0
1214 1451 2.0
1232 1451 2.0
1338 1451 2.0
1360 1451 2.0
25 1452 2.0
117 1452 2.0
126 1452 2.0
152 1452 2.0
157 1452 2.0
198 1452 2.0
256 1452 2.0
367 1452 2.0
438 1452 2.0
453 1452 2.0
547 1452 2.0
598 1452 2.0
609 1452 2.0
743 1452 2.0
986 1452 2.0
1247 1452 2.0
1315 1452 2.0
1414 1452 2.0
313 1453 2.0
384 1453 2.0
536 1453 2.0
576 1453 2.0
592 1453 2.0
651 1453 2.0
671 1453 2.0
680 1453 2.0
768 1453 2.0
953 1453 2.0
1080 1453 2.0
1107 1453 2.0
1140 1453 2.0
1379 1453 2.0
1426 1453 2.0
20 1454 2.0
47 1454 2.0
151 1454 2.0
315 1454 2.0
349 1454 2.0
445 1454 2.0
462 1454 2.0
561 1454 2.0
816 1454 2.0
894 1454 2.0
978 1454 2.0
1052 1454 2.0
1142 1454 2.0
1291 1454 2.0
1349 1454 2.0
1397 1454 2.0
134 1455 2.0
176 1455 2.0
196 1455 2.0
279 1455 2.0
294 1455 2.0
386 1455 2.0
419 1455 2.0
512 1455 2.0
664 1455 2.0
880 1455 2.0
884 1455 2.0
995 1455 2.0
1011 1455 2.0
1016 1455 2.0
1027 1455 2.0
1077 1455 2.0
1194 1455 2.0
1274 1455 2.0
1341 1455 2.0
1350 1455 2.0
1409 1455 2.0
94 1456 2.0
150 1456 2.0
154 1456 2.0
239 1456 2.0
332 1456 2.0
369 1456 2.0
427 1456 2.0
462 1456 2.0
791 1456 2.0
808 1456 2.0
859 1456 2.0
907 1456 2.0
955 1456 2.0
1077 1456 2.0
1183 1456 2.0
1282 1456 2.0
1357 1456 2.0
119 1457 2.0
123 1457 2.0
126 1457 2.0
210 1457 2.0
252 1457 2.0
276 1457 2.0
455 1457 2.0
526 1457 2.0
599 1457 2.0
628 1457 2.0
827 1457 2.0
871 1457 2.0
1064 1457 2.0
1164 1457 2.0
1165 1457 2.0
1239 1457 2.0
157 1458 2.0
203 1458 2.0
204 1458 2.0
231 1458 2.0
382 1458 2.0
401 1458 2.0
535 1458 2.0
551 1458 2.0
655 1458 2.0
742 1458 2.0
1093 1458 2.0
1212 1458 2.0
1255 1458 2.0
1265 1458 2.0
1330 1458 2.0
1417 1458 2.0
53 1459 2.0
165 1459 2.0
173 1459 2.0
232 1459 2.0
291 1459 2.0
322 1459 2.0
364 1459 2.0
377 1459 2.0
493 1459 2.0
499 1459 2.0
842 1459 2.0
982 1459 2.0
1136 1459 2.0
1274 1459 2.0
1298 1459 2.0
1337 1459 2.0
1418 1459 2.0
203 1460 2.0
235 1460 2.0
368 1460 2.0
404 1460 2.0
568 1460 2.0
780 1460 2.0
784 1460 2.0
808 1460 2.0
828 1460 2.0
832 1460 2.0
919 1460 2.0
1005 1460 2.0
1091 1460 2.0
1198 1460 2.0
1351 1460 2.0
1380 1460 2.0
14 1461 2.0
319 1461 2.0
355 1461 2.0
369 1461 2.0
463 1461 2.0
565 1461 2.0
575 1461 2.0
775 1461 2.0
833 1461 2.0
924 1461 2.0
1180 1461 2.0
1337 1461 2.0
1344 1461 2.0
1393 1461 2.0
18 1462 2.0
44 1462 2.0
95 1462 2.0
144 1462 2.0
287 1462 2.0
328 1462 2.0
494 1462 2.0
520 1462 2.0
526 1462 2.0
535 1462 2.0
749 1462 2.0
1110 1462 2.0
1215 1462 2.0
1220 1462 2.0
1334 1462 2.0
1440 1462 2.0
298 1463 2.0
320 1463 2.0
471 1463 2.0
553 1463 2.0
566 1463 2.0
625 1463 2.0
824 1463 2.0
900 1463 2.0
947 1463 2.0
956 1463 2.0
1116 1463 2.0
1138 1463 2.0
1172 1463 2.0
1201 1463 2.0
1295 1463 2.0
1318 1463 2.0
1400 1463 2.0
1417 1463 2.0
105 1464 2.0
146 1464 2.0
305 1464 2.0
416 1464 2.0
593 1464 2.0
775 1464 2.0
816 1464 2.0
971 1464 2.0
1012 1464 2.0
1017 1464 2.0
1043 1464 2.0
1143 1464 2.0
1448 1464 2.0
7 1465 2.0
163 1465 2.0
259 1465 2.0
332 1465 2.0
336 1465 2.0
357 1465 2.0
428 1465 2.0
440 1465 2.0
721 1465 2.0
763 1465 2.0
802 1465 2.0
813 1465 2.0
975 1465 2.0
984 1465 2.0
1103 1465 2.0
1193 1465 2.0
1277 1465 2.0
1317 1465 2.0
1352 1465 2.0
1413 1465 2.0
126 1466 2.0
139 1466 2.0
215 1466 2.0
267 1466 2.0
273 1466 2.0
299 1466 2.0
427 1466 2.0
488 1466 2.0
531 1466 2.0
667 1466 2.0
1053 1466 2.0
1109 1466 2.0
1131 1466 2.0
1134 1466 2.0
1201 1466 2.0
1334 1466 2.0
1356 1466 2.0
1464 1466 2.0
38 1467 2.0
197 1467 2.0
248 1467 2.0
390 1467 2.0
543 1467 2.0
580 1467 2.0
583 1467 2.0
627 1467 2.0
794 1467 2.0
853 1467 2.0
856 1467 2.0
987 1467 2.0
1092 1467 2.0
1146 1467 2.0
1166 1467 2.0
1443 1467 2.0
239 1468 2.0
244 1468 2.0
325 1468 2.0
542 1468 2.0
570 1468 2.0
574 1468 2.0
655 1468 2.0
682 1468 2.0
718 1468 2.0
877 1468 2.0
1080 1468 2.0
1129 1468 2.0
1299 1468 2.0
1302 1468 2.0
57 1469 2.0
70 1469 2.0
130 1469 2.0
149 1469 2.0
252 1469 2.0
275 1469 2.0
373 1469 2.0
700 1469 2.0
773 1469 2.0
936 1469 2.0
970 1469 2.0
1012 1469 2.0
1074 1469 2.0
1337 1469 2.0
1399 1469 2.0
124 1470 2.0
167 1470 2.0
183 1470 2.0
261 1470 2.0
342 1470 2.0
405 1470 2.0
645 1470 2.0
678 1470 2.0
723 1470 2.0
831 1470 2.0
921 1470 2.0
1057 1470 2.0
1058 1470 2.0
1128 1470 2.0
1143 1470 2.0
1208 1470 2.0
1385 1470 2.0
1417 1470 2.0
79 1471 2.0
375 1471 2.0
388 1471 2.0
490 1471 2.0
506 1471 2.0
525 1471 2.0
586 1471 2.0
723 1471 2.0
748 1471 2.0
778 1471 2.0
823 1471 2.0
876 1471 2.0
935 1471 2.0
1044 1471 2.0
1086 1471 2.0
1103 1471 2.0
1233 1471 2.0
1323 1471 2.0
46 1472 2.0
129 1472 2.0
287 1472 2.0
348 1472 2.0
375 1472 2.0
658 1472 2.0
713 1472 2.0
722 1472 2.0
865 1472 2.0
874 1472 2.0
875 1472 2.0
973 1472 2.0
1022 1472 2.0
1078 1472 2.0
1125 1472 2.0
1135 1472 2.0
1254 1472 2.0
1429 1472 2.0
5 1473 2.0
31 1473 2.0
84 1473 2.0
142 1473 2.0
178 1473 2.0
181 1473 2.0
266 1473 2.0
528 1473 2.0
619 1473 2.0
785 1473 2.0
818 1473 2.0
922 1473 2.0
1159 1473 2.0
1166 1473 2.0
1192 1473 2.0
1255 1473 2.0
1315 1473 2.0
1380 1473 2.0
78 1474 2.0
149 1474 2.0
157 1474 2.0
326 1474 2.0
393 1474 2.0
441 1474 2.0
667 1474 2.0
710 1474 2.0
745 1474 2.0
787 1474 2.0
932 1474 2.0
1119 1474 2.0
1138 1474 2.0
1258 1474 2.0
1282 1474 2.0
1349 1474 2.0
1443 1474 2.0
14 1475 2.0
17 1475 2.0
18 1475 2.0
367 1475 2.0
632 1475 2.0
646 1475 2.0
798 1475 2.0
921 1475 2.0
958 1475 2.0
973 1475 2.0
1083 1475 2.0
1230 1475 2.0
1358 1475 2.0
1426 1475 2.0
1446 1475 2.0
1464 1475 2.0
374 1476 2.0
585 1476 2.0
619 1476 2.0
637 1476 2.0
651 1476 2.0
666 1476 2.0
708 1476 2.0
860 1476 2.0
890 1476 2.0
923 1476 2.0
946 1476 2.0
1110 1476 2.0
1193 1476 2.0
1208 1476 2.0
1217 1476 2.0
1264 1476 2.0
1353 1476 2.0
1393 1476 2.0
1454 1476 2.0
179 1477 2.0
219 1477 2.0
318 1477 2.0
431 1477 2.0
446 1477 2.0
485 1477 2.0
539 1477 2.0
656 1477 2.0
706 1477 2.0
1067 1477 2.0
1068 1477 2.0
1132 1477 2.0
1309 1477 2.0
313 1478 2.0
326 1478 2.0
332 1478 2.0
424 1478 2.0
647 1478 2.0
844 1478 2.0
882 1478 2.0
1015 1478 2.0
1091 1478 2.0
1188 1478 2.0
1223 1478 2.0
1300 1478 2.0
1410 1478 2.0
1419 1478 2.0
1452 1478 2.0
19 1479 2.0
83 1479 2.0
139 1479 2.0
228 1479 2.0
443 1479 2.0
506 1479 2.0
542 1479 2.0
544 1479 2.0
551 1479 2.0
708 1479 2.0
921 1479 2.0
1173 1479 2.0
1175 1479 2.0
1273 1479 2.0
1288 1479 2.0
1290 1479 2.0
1311 1479 2.0
78 1480 2.0
287 1480 2.0
385 1480 2.0
453 1480 2.0
522 1480 2.0
558 1480 2.0
591 1480 2.0
692 1480 2.0
755 1480 2.0
887 1480 2.0
900 1480 2.0
928 1480 2.0
1000 1480 2.0
1241 1480 2.0
1391 1480 2.0
1397 1480 2.0
1415 1480 2.0
363 1481 2.0
372 1481 2.0
524 1481 2.0
576 1481 2.0
618 1481 2.0
795 1481 2.0
838 1481 2.0
913 1481 2.0
1132 1481 2.0
1158 1481 2.0
1183 1481 2.0
1186 1481 2.0
1287 1481 2.0
1406 1481 2.0
1460 1481 2.0
65 1482 2.0
120 1482 2.0
180 1482 2.0
214 1482 2.0
330 1482 2.0
369 1482 2.0
373 1482 2.0
506 1482 2.0
612 1482 2.0
862 1482 2.0
908 1482 2.0
1016 1482 2.0
1099 1482 2.0
1272 1482 2.0
1295 1482 2.0
1377 1482 2.0
1465 1482 2.0
129 1483 2.0
178 1483 2.0
244 1483 2.0
415 1483 2.0
734 1483 2.0
735 1483 2.0
771 1483 2.0
824 1483 2.0
895 1483 2.0
959 1483 2.0
1015 1483 2.0
1067 1483 2.0
1370 1483 2.0
272 1484 2.0
592 1484 2.0
723 1484 2.0
764 1484 2.0
858 1484 2.0
899 1484 2.0
960 1484 2.0
976 1484 2.0
1165 1484 2.0
1187 1484 2.0
1205 1484 2.0
1296 1484 2.0
1388 1484 2.0
1480 1484 2.0
20 1485 2.0
86 1485 2.0
212 1485 2.0
375 1485 2.0
398 1485 2.0
409 1485 2.0
432 1485 2.0
458 1485 2.0
474 1485 2.0
694 1485 2.0
776 1485 2.0
838 1485 2.0
854 1485 2.0
996 1485 2.0
1026 1485 2.0
1077 1485 2.0
1345 1485 2.0
1394 1485 2.0
47 1486 2.0
107 1486 2.0
195 1486 2.0
204 1486 2.0
257 1486 2.0
483 1486 2.0
622 1486 2.0
789 1486 2.0
846 1486 2.0
989 1486 2.0
1002 1486 2.0
1233 1486 2.0
1269 1486 2.0
1274 1486 2.0
1275 1486 2.0
1336 1486 2.0
1446 1486 2.0
1484 1486 2.0
111 1487 2.0
153 1487 2.0
168 1487 2.0
183 1487 2.0
295 1487 2.0
402 1487 2.0
661 1487 2.0
664 1487 2.0
712 1487 2.0
787 1487 2.0
826 1487 2.0
879 1487 2.0
886 1487 2.0
1191 1487 2.0
1259 1487 2.0
1304 1487 2.0
2 1488 2.0
26 1488 2.0
142 1488 2.0
161 1488 2.0
197 1488 2.0
333 1488 2.0
361 1488 2.0
473 1488 2.0
489 1488 2.0
598 1488 2.0
638 1488 2.0
658 1488 2.0
671 1488 2.0
770 1488 2.0
873 1488 2.0
924 1488 2.0
952 1488 2.0
963 1488 2.0
988 1488 2.0
1077 1488 2.0
1099 1488 2.0
2 1489 2.0
16 1489 2.0
137 1489 2.0
149 1489 2.0
206 1489 2.0
233 1489 2.0
260 1489 2.0
395 1489 2.0
584 1489 2.0
679 1489 2.0
714 1489 2.0
731 1489 2.0
832 1489 2.0
882 1489 2.0
896 1489 2.0
965 1489 2.0
